nb_www,ratio_digits_url,status
-0.8935594992888882,0.8650235519215885,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,1.5996309486838745,1
-0.8935594992888882,0.03879272876832792,1
-0.8935594992888882,-0.20198994607850818,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.10809275413627153,0
-0.8935594992888882,5.583623951218296,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.24493723572479909,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.3565479790719478,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.557347064078083,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.203058464358018,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.696599567695193,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.10477643571560336,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.6794230188144024,1
-0.8935594992888882,0.4226979562242271,1
-0.8935594992888882,-0.2749126884807604,1
-0.8935594992888882,0.30061609172222875,1
-0.8935594992888882,1.0632509409684343,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.60273123491586,1
1.0989073514469665,0.3127142935025315,1
-0.8935594992888882,1.328774285757012,1
1.0989073514469665,1.9528568085150995,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.1432065102381204,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,1.0409330313882441,1
1.0989073514469665,-0.4573400138519286,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.17235515360646106,0
-0.8935594992888882,1.440046819613656,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.48045138412403066,1
-0.8935594992888882,-0.07414683700359441,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.4226979562242271,0
1.0989073514469665,0.00485824867156155,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.7375916501701012,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.2966547366872266,0
-0.8935594992888882,-0.000447148327195302,1
-0.8935594992888882,-0.25553462309900443,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.23430001690161634,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.7396412520556792,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.4226979562242271,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.05597918053680737,1
-0.8935594992888882,1.3593048488156334,1
-0.8935594992888882,0.04850066837913862,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,2.3614193677459823,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,4.710096732055687,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.7613148817366335,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.28883625807756785,1
-0.8935594992888882,1.8760534753519822,1
-0.8935594992888882,-0.005659459939742831,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.1952905591499318,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.23365614413438085,1
-0.8935594992888882,0.33791887961225914,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,5.344905202529019,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.3251439566983337,0
-0.8935594992888882,0.8042037785964082,1
1.0989073514469665,-0.3282023934599735,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.7613148817366335,1
-0.8935594992888882,1.0632509409684343,1
-0.8935594992888882,1.7206947826997632,1
1.0989073514469665,1.7321568860865184,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.20198994607850818,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.363745652901052,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.6151693603917758,1
-0.8935594992888882,2.4573956830030848,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.079568871839618,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.9313723823235217,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.16833328971317169,1
-0.8935594992888882,1.6435165900533744,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.4991186848410456,1
-0.8935594992888882,4.73431932217601,1
-0.8935594992888882,0.11965786592372234,1
-0.8935594992888882,-0.2837943078424355,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.10809275413627153,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.0994396016473753,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.43834947272311414,1
1.0989073514469665,1.4624883319938797,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.8042037785964082,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,2.16473367323457,1
-0.8935594992888882,0.216279344152736,1
-0.8935594992888882,0.17713098572617417,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.37846539889265846,0
1.0989073514469665,0.8493281225764062,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.8493281225764062,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,3.038737890654187,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.216279344152736,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.2878375409699863,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.35372515420274137,0
-0.8935594992888882,-0.38350302479041254,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,2.069834207505404,0
1.0989073514469665,-0.23365614413438085,0
-0.8935594992888882,0.17713098572617417,1
-0.8935594992888882,0.2046946227596451,1
1.0989073514469665,-0.08597648106590593,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.3096591948688271,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.07679934200037114,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.0136131643677329,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.0430326227448725,1
1.0989073514469665,0.6487754789350252,0
-0.8935594992888882,-0.013308699514099395,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.203058464358018,1
-0.8935594992888882,-0.3282023934599735,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,3.1943728067480754,1
-0.8935594992888882,0.11965786592372234,1
-0.8935594992888882,0.6122041129922484,1
-0.8935594992888882,1.0711607815753281,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.7476174085620304,0
-0.8935594992888882,-0.03510903286055759,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.30061609172222875,1
-0.8935594992888882,0.24466190429176432,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.5201530277432562,1
-0.8935594992888882,-0.06175387975474546,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.6435165900533744,1
1.0989073514469665,-0.3752227226993777,0
1.0989073514469665,-0.4392226075038185,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.27941604934772646,1
-0.8935594992888882,-0.18771136628576507,1
-0.8935594992888882,0.1514049289712695,1
1.0989073514469665,-0.4816121458098025,0
-0.8935594992888882,1.0040401638753291,1
-0.8935594992888882,-0.40813694533337447,1
1.0989073514469665,-0.06175387975474546,0
-0.8935594992888882,1.5682840699848302,1
1.0989073514469665,0.3226308527057579,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.2202223218256134,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.5630219377672808,1
-0.8935594992888882,-0.03510903286055759,0
-0.8935594992888882,3.038737890654187,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.59586372211023,1
-0.8935594992888882,0.06363364623226998,0
-0.8935594992888882,3.337264962394975,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,2.2878375409699863,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.4750614963022537,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,1.1903906499531594,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.9198985285574066,1
-0.8935594992888882,1.056456267317028,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.26618274647200746,0
-0.8935594992888882,-0.38350302479041254,1
-0.8935594992888882,1.6974483357608392,1
-0.8935594992888882,1.7613148817366335,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.19497813660735946,1
-0.8935594992888882,0.015758415344790683,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,2.03848732880636,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.2499405999522794,1
-0.8935594992888882,1.6814516378796935,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.13788202492897667,1
-0.8935594992888882,0.18384213096658403,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.4049756904152779,1
1.0989073514469665,0.04482551901284328,1
1.0989073514469665,-0.06175387975474546,1
-0.8935594992888882,2.8112561528464712,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.4883333707364229,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.9313723823235217,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,1.5096091325722343,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.34869843469742756,1
1.0989073514469665,0.47114313646487316,0
-0.8935594992888882,1.4162027036171128,1
-0.8935594992888882,-0.3794424965536087,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.1470174077214864,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,3.98954757868688,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.6317422409225678,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.17713098572617417,1
-0.8935594992888882,1.85040602303958,1
-0.8935594992888882,0.633611748660482,1
-0.8935594992888882,0.3577607940169761,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.1857096009685895,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.203058464358018,1
-0.8935594992888882,-0.13788202492897667,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.24273777733444488,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,3.949851630200449,1
-0.8935594992888882,1.1816725063454814,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.41126706408322017,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.39277592852642457,1
-0.8935594992888882,0.24466190429176432,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.6151693603917758,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.7167753607363077,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.31487997001287954,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,1.6158848903463126,1
-0.8935594992888882,0.7482495911659438,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.02706229148033058,1
-0.8935594992888882,2.4573956830030848,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.26550862487104704,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,2.260154576036401,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,4.441225961576594,1
